calibration_task-0-keypress: {""altKey"":false,""charCode"":35,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":true,""timeStamp"":1301726312327,""which"":35}
task-154-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727128402,""which"":97}
task-154-keypress_before_show_prompt_count: 0
task-154-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-154-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-154-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-154-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-154-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-154-reaction-time: 873
task-154-time-of-doTask: 1302072726062
task-154-time-of-keypress: 1302072728402
task-154-time-of-showCharacters: 1302072727529
task-155-are-same: false
task-155-character-0-alphabet: korean
task-155-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kudoqvr4pe39ufypkn.png
task-155-character-0-character-number: 39
task-155-character-0-id: a1udqv4pfypkn
task-155-character-1-alphabet: korean
task-155-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kd7oxwrp0e04ygand5.png
task-155-character-1-character-number: 04
task-155-character-1-id: a3d7xwp0gand5
task-155-is-correct-answer: true
task-155-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727131321,""which"":97}
task-155-keypress_before_show_prompt_count: 0
task-155-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-155-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-155-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-155-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-155-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-155-reaction-time: 1019
task-155-time-of-doTask: 1302072729411
task-155-time-of-keypress: 1302072731321
task-155-time-of-showCharacters: 1302072730302
task-156-are-same: true
task-156-character-0-alphabet: sylheti
task-156-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sfoyggltlh20wgo7n4.png
task-156-character-0-character-number: 20
task-156-character-0-id: a1foggtlgo7n4
task-156-character-1-alphabet: sylheti
task-156-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sl2yfzlynh20s31zvf.png
task-156-character-1-character-number: 20
task-156-character-1-id: a1l2fzyn31zvf
task-156-is-correct-answer: false
task-156-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727135454,""which"":97}
task-156-keypress_before_show_prompt_count: 0
task-156-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-156-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-156-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-156-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-156-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-156-reaction-time: 1558
task-156-time-of-doTask: 1302072732329
task-156-time-of-keypress: 1302072735454
task-156-time-of-showCharacters: 1302072733896
task-157-are-same: false
task-157-character-0-alphabet: myanmar
task-157-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mj1yppa96n32qx14u0.png
task-157-character-0-character-number: 32
task-157-character-0-id: a3j1pp96x14u0
task-157-character-1-alphabet: tagalog
task-157-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/altjsaxtg6va02r0a30.png
task-157-character-1-character-number: 02
task-157-character-1-id: aljsxt6v0a30
task-157-is-correct-answer: true
task-157-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727139367,""which"":97}
task-157-keypress_before_show_prompt_count: 0
task-157-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-157-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-157-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-157-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-157-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-157-reaction-time: 1347
task-157-time-of-doTask: 1302072736467
task-157-time-of-keypress: 1302072739367
task-157-time-of-showCharacters: 1302072738020
task-158-are-same: true
task-158-character-0-alphabet: sylheti
task-158-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2sduy38l80h17mjbrov.png
task-158-character-0-character-number: 17
task-158-character-0-id: a2du3880jbrov
task-158-character-1-alphabet: sylheti
task-158-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3s20y9glnoh1719duil.png
task-158-character-1-character-number: 17
task-158-character-1-id: a3209gno9duil
task-158-is-correct-answer: false
task-158-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727142803,""which"":97}
task-158-keypress_before_show_prompt_count: 0
task-158-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-158-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-158-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-158-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-158-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-158-reaction-time: 1624
task-158-time-of-doTask: 1302072740381
task-158-time-of-keypress: 1302072742803
task-158-time-of-showCharacters: 1302072741179
task-159-are-same: true
task-159-character-0-alphabet: sylheti
task-159-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ss3ynjlxhh28cehcip.png
task-159-character-0-character-number: 28
task-159-character-0-id: a1s3njxhehcip
task-159-character-1-alphabet: sylheti
task-159-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a4s85y8nl7gh283gst4.png
task-159-character-1-character-number: 28
task-159-character-1-id: a4858n7ggst4
task-159-is-correct-answer: true
task-159-keypress: 
task-159-keypress_before_show_prompt_count: 
task-159-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-159-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-159-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-159-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-159-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-159-reaction-time: -1
task-159-time-of-doTask: 1302072743811
task-159-time-of-keypress: 
task-159-time-of-showCharacters: 1302072744568
task-16-are-same: false
task-16-character-0-alphabet: inuktitut
task-16-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2iernnxue6k010jlm4x.png
task-16-character-0-character-number: 01
task-16-character-0-id: a2ernxe6jlm4x
task-16-character-1-alphabet: tagalog
task-16-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tqaat9gqka026qumi2.png
task-16-character-1-character-number: 02
task-16-character-1-id: a3qat9qkqumi2
task-16-is-correct-answer: true
task-16-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726478919,""which"":97}
task-16-keypress_before_show_prompt_count: 0
task-16-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-16-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-16-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-16-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-16-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-16-reaction-time: 669
task-16-time-of-doTask: 1302072077644
task-16-time-of-keypress: 1302072078919
task-16-time-of-showCharacters: 1302072078250
task-160-are-same: true
task-160-character-0-alphabet: korean
task-160-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aakv4opzrxde397oebd.png
task-160-character-0-character-number: 39
task-160-character-0-id: aav4pzxdoebd
task-160-character-1-alphabet: korean
task-160-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aek0iobwrt7e39easth.png
task-160-character-1-character-number: 39
task-160-character-1-id: ae0ibwt7asth
task-160-is-correct-answer: true
task-160-keypress: 
task-160-keypress_before_show_prompt_count: 
task-160-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-160-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-160-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-160-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-160-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-160-reaction-time: -1
task-160-time-of-doTask: 1302072752013
task-160-time-of-keypress: 
task-160-time-of-showCharacters: 1302072752827
task-161-are-same: false
task-161-character-0-alphabet: sylheti
task-161-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alsjsyxtl6vh19r0a30.png
task-161-character-0-character-number: 19
task-161-character-0-id: aljsxt6v0a30
task-161-character-1-alphabet: tagalog
task-161-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ta2a5pgyfa02ooa9ge.png
task-161-character-1-character-number: 02
task-161-character-1-id: a1a25pyfoa9ge
task-161-is-correct-answer: true
task-161-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727160213,""which"":97}
task-161-keypress_before_show_prompt_count: 0
task-161-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-161-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-161-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-161-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-161-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-161-reaction-time: 1126
task-161-time-of-doTask: 1302072757841
task-161-time-of-keypress: 1302072760213
task-161-time-of-showCharacters: 1302072759087
task-162-are-same: true
task-162-character-0-alphabet: inuktitut
task-162-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipgnu4upik03093b1q.png
task-162-character-0-character-number: 03
task-162-character-0-id: a2pgu4pi93b1q
task-162-character-1-alphabet: inuktitut
task-162-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3imvn1jutwk03hep7xn.png
task-162-character-1-character-number: 03
task-162-character-1-id: a3mv1jtwep7xn
task-162-is-correct-answer: true
task-162-keypress: 
task-162-keypress_before_show_prompt_count: 
task-162-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-162-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-162-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-162-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-162-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-162-reaction-time: -1
task-162-time-of-doTask: 1302072761228
task-162-time-of-keypress: 
task-162-time-of-showCharacters: 1302072762148
task-163-are-same: true
task-163-character-0-alphabet: korean
task-163-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2keronxre6e390jlm4x.png
task-163-character-0-character-number: 39
task-163-character-0-id: a2ernxe6jlm4x
task-163-character-1-alphabet: korean
task-163-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1koho82rlwe39dr5hbg.png
task-163-character-1-character-number: 39
task-163-character-1-id: a1oh82lwr5hbg
task-163-is-correct-answer: true
task-163-keypress: 
task-163-keypress_before_show_prompt_count: 
task-163-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-163-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-163-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-163-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-163-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-163-reaction-time: -1
task-163-time-of-doTask: 1302072767160
task-163-time-of-keypress: 
task-163-time-of-showCharacters: 1302072767946
task-164-are-same: false
task-164-character-0-alphabet: sylheti
task-164-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sa2y5plyfh19ooa9ge.png
task-164-character-0-character-number: 19
task-164-character-0-id: a1a25pyfoa9ge
task-164-character-1-alphabet: tagalog
task-164-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tyoavlglua05yv1c9h.png
task-164-character-1-character-number: 05
task-164-character-1-id: a1yovlluv1c9h
task-164-is-correct-answer: true
task-164-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727174835,""which"":97}
task-164-keypress_before_show_prompt_count: 0
task-164-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-164-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-164-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-164-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-164-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-164-reaction-time: 800
task-164-time-of-doTask: 1302072772962
task-164-time-of-keypress: 1302072774835
task-164-time-of-showCharacters: 1302072774035
task-165-are-same: false
task-165-character-0-alphabet: inuktitut
task-165-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iqknu9umck03gcvl35.png
task-165-character-0-character-number: 03
task-165-character-0-id: a1qku9mccvl35
task-165-character-1-alphabet: inuktitut
task-165-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1is3nnjuxhk11cehcip.png
task-165-character-1-character-number: 11
task-165-character-1-id: a1s3njxhehcip
task-165-is-correct-answer: true
task-165-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727177459,""which"":97}
task-165-keypress_before_show_prompt_count: 0
task-165-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-165-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-165-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-165-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
