calibration_task-0-keypress: {""altKey"":false,""charCode"":110,""ctrlKey"":false,""keyCode"":110,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301725591729,""which"":110}
task-144-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-144-reaction-time: -1
task-144-time-of-doTask: 1302072003791
task-144-time-of-keypress: 
task-144-time-of-showCharacters: 1302072004564
task-145-are-same: true
task-145-character-0-alphabet: myanmar
task-145-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/admc8yvbakon25vocrr.png
task-145-character-0-character-number: 25
task-145-character-0-id: adc8vbkoocrr
task-145-character-1-alphabet: myanmar
task-145-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mj1yppa96n25qx14u0.png
task-145-character-1-character-number: 25
task-145-character-1-id: a3j1pp96x14u0
task-145-is-correct-answer: true
task-145-keypress: 
task-145-keypress_before_show_prompt_count: 
task-145-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-145-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-145-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-145-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-145-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-145-reaction-time: -1
task-145-time-of-doTask: 1302072009573
task-145-time-of-keypress: 
task-145-time-of-showCharacters: 1302072010883
task-146-are-same: true
task-146-character-0-alphabet: sylheti
task-146-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sqkyu9lmch20gcvl35.png
task-146-character-0-character-number: 20
task-146-character-0-id: a1qku9mccvl35
task-146-character-1-alphabet: sylheti
task-146-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh20ujezd1.png
task-146-character-1-character-number: 20
task-146-character-1-id: a3m0kt6kjezd1
task-146-is-correct-answer: true
task-146-keypress: 
task-146-keypress_before_show_prompt_count: 
task-146-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-146-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-146-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-146-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-146-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-146-reaction-time: -1
task-146-time-of-doTask: 1302072015891
task-146-time-of-keypress: 
task-146-time-of-showCharacters: 1302072017033
task-147-are-same: true
task-147-character-0-alphabet: atemayar
task-147-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1et6jechm258ki335.png
task-147-character-0-character-number: 25
task-147-character-0-id: a31e6jchki335
task-147-character-1-alphabet: atemayar
task-147-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/azadwt60e62m251ia38.png
task-147-character-1-character-number: 25
task-147-character-1-id: azdw6062ia38
task-147-is-correct-answer: true
task-147-keypress: 
task-147-keypress_before_show_prompt_count: 
task-147-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-147-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-147-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-147-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-147-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-147-reaction-time: -1
task-147-time-of-doTask: 1302072022042
task-147-time-of-keypress: 
task-147-time-of-showCharacters: 1302072023387
task-148-are-same: true
task-148-character-0-alphabet: atemayar
task-148-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1avzthyep8m10byvxkz.png
task-148-character-0-character-number: 10
task-148-character-0-id: a1vzhyp8yvxkz
task-148-character-1-alphabet: atemayar
task-148-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alajstxte6vm10r0a30.png
task-148-character-1-character-number: 10
task-148-character-1-id: aljsxt6v0a30
task-148-is-correct-answer: true
task-148-keypress: 
task-148-keypress_before_show_prompt_count: 
task-148-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-148-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-148-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-148-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-148-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-148-reaction-time: -1
task-148-time-of-doTask: 1302072028396
task-148-time-of-keypress: 
task-148-time-of-showCharacters: 1302072029308
task-149-are-same: true
task-149-character-0-alphabet: tagalog
task-149-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tl2afzgyna05s31zvf.png
task-149-character-0-character-number: 05
task-149-character-0-id: a1l2fzyn31zvf
task-149-character-1-alphabet: tagalog
task-149-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1teharxgjpa05klsq0r.png
task-149-character-1-character-number: 05
task-149-character-1-id: a1ehrxjplsq0r
task-149-is-correct-answer: true
task-149-keypress: 
task-149-keypress_before_show_prompt_count: 
task-149-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-149-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-149-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-149-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-149-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-149-reaction-time: -1
task-149-time-of-doTask: 1302072034317
task-149-time-of-keypress: 
task-149-time-of-showCharacters: 1302072035867
task-15-are-same: true
task-15-character-0-alphabet: tagalog
task-15-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tmva1jgtwa02hep7xn.png
task-15-character-0-character-number: 02
task-15-character-0-id: a3mv1jtwep7xn
task-15-character-1-alphabet: tagalog
task-15-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agthraklge9a02jvf6z.png
task-15-character-1-character-number: 02
task-15-character-1-id: aghrkle9vf6z
task-15-is-correct-answer: true
task-15-keypress: 
task-15-keypress_before_show_prompt_count: 
task-15-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-15-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-15-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-15-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-15-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-15-reaction-time: -1
task-15-time-of-doTask: 1302071350264
task-15-time-of-keypress: 
task-15-time-of-showCharacters: 1302071351714
task-150-are-same: true
task-150-character-0-alphabet: tagalog
task-150-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amtynaplg5xa05zzw6q.png
task-150-character-0-character-number: 05
task-150-character-0-id: amynpl5xzw6q
task-150-character-1-alphabet: tagalog
task-150-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avtlbakmg6qa05ipb1s.png
task-150-character-1-character-number: 05
task-150-character-1-id: avlbkm6qpb1s
task-150-is-correct-answer: true
task-150-keypress: 
task-150-keypress_before_show_prompt_count: 
task-150-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-150-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-150-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-150-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-150-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-150-reaction-time: -1
task-150-time-of-doTask: 1302072044093
task-150-time-of-keypress: 
task-150-time-of-showCharacters: 1302072045178
task-151-are-same: true
task-151-character-0-alphabet: inuktitut
task-151-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayi0bnjcugyk032dhix.png
task-151-character-0-character-number: 03
task-151-character-0-id: ay0bjcgydhix
task-151-character-1-alphabet: inuktitut
task-151-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alijsnxtu6vk03r0a30.png
task-151-character-1-character-number: 03
task-151-character-1-id: aljsxt6v0a30
task-151-is-correct-answer: true
task-151-keypress: 
task-151-keypress_before_show_prompt_count: 
task-151-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-151-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-151-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-151-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-151-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-151-reaction-time: -1
task-151-time-of-doTask: 1302072050186
task-151-time-of-keypress: 
task-151-time-of-showCharacters: 1302072051156
task-152-are-same: true
task-152-character-0-alphabet: tagalog
task-152-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tj8as7ggia02uyto4a.png
task-152-character-0-character-number: 02
task-152-character-0-id: a1j8s7giyto4a
task-152-character-1-alphabet: tagalog
task-152-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avtlbakmg6qa02ipb1s.png
task-152-character-1-character-number: 02
task-152-character-1-id: avlbkm6qpb1s
task-152-is-correct-answer: true
task-152-keypress: 
task-152-keypress_before_show_prompt_count: 
task-152-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-152-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-152-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-152-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-152-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-152-reaction-time: -1
task-152-time-of-doTask: 1302072056163
task-152-time-of-keypress: 
task-152-time-of-showCharacters: 1302072057130
task-153-are-same: false
task-153-character-0-alphabet: korean
task-153-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kdfoh6rdpe28di11ip.png
task-153-character-0-character-number: 28
task-153-character-0-id: a3dfh6dpi11ip
task-153-character-1-alphabet: inuktitut
task-153-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipgnu4upik11093b1q.png
task-153-character-1-character-number: 11
task-153-character-1-id: a2pgu4pi93b1q
task-153-is-correct-answer: true
task-153-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":106,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726464398,""which"":106}
task-153-keypress_before_show_prompt_count: 0
task-153-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-153-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-153-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-153-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-153-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-153-reaction-time: 716
task-153-time-of-doTask: 1302072062139
task-153-time-of-keypress: 1302072064398
task-153-time-of-showCharacters: 1302072063682
task-154-are-same: true
task-154-character-0-alphabet: atemayar
task-154-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awal8ttneg8m23re81d.png
task-154-character-0-character-number: 23
task-154-character-0-id: awl8tng8e81d
task-154-character-1-alphabet: atemayar
task-154-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alajstxte6vm23r0a30.png
task-154-character-1-character-number: 23
task-154-character-1-id: aljsxt6v0a30
task-154-is-correct-answer: true
task-154-keypress: 
task-154-keypress_before_show_prompt_count: 
task-154-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-154-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-154-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-154-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-154-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-154-reaction-time: -1
task-154-time-of-doTask: 1302072065406
task-154-time-of-keypress: 
task-154-time-of-showCharacters: 1302072066215
task-155-are-same: false
task-155-character-0-alphabet: inuktitut
task-155-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3inono9uk3k02cy1yu5.png
task-155-character-0-character-number: 02
task-155-character-0-id: a3noo9k3y1yu5
task-155-character-1-alphabet: atemayar
task-155-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avalbtkme6qm10ipb1s.png
task-155-character-1-character-number: 10
task-155-character-1-id: avlbkm6qpb1s
task-155-is-correct-answer: true
task-155-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":106,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726473236,""which"":106}
task-155-keypress_before_show_prompt_count: 0
task-155-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-155-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-155-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-155-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-155-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-155-reaction-time: 705
task-155-time-of-doTask: 1302072071224
task-155-time-of-keypress: 1302072073236
task-155-time-of-showCharacters: 1302072072531
task-156-are-same: false
task-156-character-0-alphabet: korean
task-156-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kdfoh6rdpe04di11ip.png
task-156-character-0-character-number: 04
task-156-character-0-id: a3dfh6dpi11ip
task-156-character-1-alphabet: inuktitut
task-156-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayi0bnjcugyk022dhix.png
task-156-character-1-character-number: 02
task-156-character-1-id: ay0bjcgydhix
task-156-is-correct-answer: true
task-156-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":106,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726475676,""which"":106}
task-156-keypress_before_show_prompt_count: 0
task-156-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-156-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-156-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-156-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-156-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
