calibration_task-0-keypress: {""altKey"":false,""charCode"":107,""ctrlKey"":false,""keyCode"":107,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726383886,""which"":107}
task-155-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-155-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-155-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-155-reaction-time: 1031
task-155-time-of-doTask: 1302073025682
task-155-time-of-keypress: 1302073027891
task-155-time-of-showCharacters: 1302073026860
task-156-are-same: true
task-156-character-0-alphabet: korean
task-156-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kumohcrrje04j9zfdp.png
task-156-character-0-character-number: 04
task-156-character-0-id: a1umhcrj9zfdp
task-156-character-1-alphabet: korean
task-156-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kv0op7r9fe04fynz9j.png
task-156-character-1-character-number: 04
task-156-character-1-id: a1v0p79fynz9j
task-156-is-correct-answer: true
task-156-keypress: 
task-156-keypress_before_show_prompt_count: 
task-156-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-156-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-156-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-156-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-156-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-156-reaction-time: -1
task-156-time-of-doTask: 1302073028903
task-156-time-of-keypress: 
task-156-time-of-showCharacters: 1302073029944
task-157-are-same: false
task-157-character-0-alphabet: tagalog
task-157-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avtlbakmg6qa05ipb1s.png
task-157-character-0-character-number: 05
task-157-character-0-id: avlbkm6qpb1s
task-157-character-1-alphabet: sylheti
task-157-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6sfjybvluzh17yrhm6.png
task-157-character-1-character-number: 17
task-157-character-1-id: a6fjbvuzrhm6
task-157-is-correct-answer: true
task-157-keypress: {""altKey"":false,""charCode"":108,""ctrlKey"":false,""keyCode"":108,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727437367,""which"":108}
task-157-keypress_before_show_prompt_count: 0
task-157-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-157-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-157-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-157-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-157-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-157-reaction-time: 891
task-157-time-of-doTask: 1302073034972
task-157-time-of-keypress: 1302073037367
task-157-time-of-showCharacters: 1302073036476
task-158-are-same: false
task-158-character-0-alphabet: sylheti
task-158-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sa2y5plyfh20ooa9ge.png
task-158-character-0-character-number: 20
task-158-character-0-id: a1a25pyfoa9ge
task-158-character-1-alphabet: tagalog
task-158-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ti9a2agaca10zrkacw.png
task-158-character-1-character-number: 10
task-158-character-1-id: a1i92aacrkacw
task-158-is-correct-answer: true
task-158-keypress: {""altKey"":false,""charCode"":115,""ctrlKey"":false,""keyCode"":115,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727440530,""which"":115}
task-158-keypress_before_show_prompt_count: 0
task-158-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-158-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-158-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-158-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-158-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-158-reaction-time: 978
task-158-time-of-doTask: 1302073038377
task-158-time-of-keypress: 1302073040530
task-158-time-of-showCharacters: 1302073039552
task-159-are-same: true
task-159-character-0-alphabet: sylheti
task-159-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3s20y9glnoh1719duil.png
task-159-character-0-character-number: 17
task-159-character-0-id: a3209gno9duil
task-159-character-1-alphabet: sylheti
task-159-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avslbykml6qh17ipb1s.png
task-159-character-1-character-number: 17
task-159-character-1-id: avlbkm6qpb1s
task-159-is-correct-answer: true
task-159-keypress: 
task-159-keypress_before_show_prompt_count: 
task-159-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-159-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-159-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-159-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-159-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-159-reaction-time: -1
task-159-time-of-doTask: 1302073041544
task-159-time-of-keypress: 
task-159-time-of-showCharacters: 1302073042590
task-16-are-same: true
task-16-character-0-alphabet: sylheti
task-16-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3s20y9glnoh1719duil.png
task-16-character-0-character-number: 17
task-16-character-0-id: a3209gno9duil
task-16-character-1-alphabet: sylheti
task-16-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amsynypll5xh17zzw6q.png
task-16-character-1-character-number: 17
task-16-character-1-id: amynpl5xzw6q
task-16-is-correct-answer: true
task-16-keypress: 
task-16-keypress_before_show_prompt_count: 
task-16-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-16-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-16-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-16-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-16-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-16-reaction-time: -1
task-16-time-of-doTask: 1302072248075
task-16-time-of-keypress: 
task-16-time-of-showCharacters: 1302072249648
task-160-are-same: false
task-160-character-0-alphabet: myanmar
task-160-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mclyejahbn312x9yyn.png
task-160-character-0-character-number: 31
task-160-character-0-id: a1clejhbx9yyn
task-160-character-1-alphabet: inuktitut
task-160-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ij8ns7ugik01uyto4a.png
task-160-character-1-character-number: 01
task-160-character-1-id: a1j8s7giyto4a
task-160-is-correct-answer: true
task-160-keypress: {""altKey"":false,""charCode"":39,""ctrlKey"":false,""keyCode"":39,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727454218,""which"":39}
task-160-keypress_before_show_prompt_count: 0
task-160-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-160-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-160-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-160-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-160-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-160-reaction-time: 833
task-160-time-of-doTask: 1302073052275
task-160-time-of-keypress: 1302073054218
task-160-time-of-showCharacters: 1302073053385
task-161-are-same: false
task-161-character-0-alphabet: korean
task-161-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kumohcrrje04j9zfdp.png
task-161-character-0-character-number: 04
task-161-character-0-id: a1umhcrj9zfdp
task-161-character-1-alphabet: sylheti
task-161-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3spkyunl3oh17znkucn.png
task-161-character-1-character-number: 17
task-161-character-1-id: a3pkun3onkucn
task-161-is-correct-answer: true
task-161-keypress: {""altKey"":false,""charCode"":39,""ctrlKey"":false,""keyCode"":39,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727457096,""which"":39}
task-161-keypress_before_show_prompt_count: 0
task-161-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-161-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-161-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-161-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-161-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-161-reaction-time: 950
task-161-time-of-doTask: 1302073055231
task-161-time-of-keypress: 1302073057096
task-161-time-of-showCharacters: 1302073056146
task-162-are-same: true
task-162-character-0-alphabet: inuktitut
task-162-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avilbnkmu6qk01ipb1s.png
task-162-character-0-character-number: 01
task-162-character-0-id: avlbkm6qpb1s
task-162-character-1-alphabet: inuktitut
task-162-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3imvn1jutwk01hep7xn.png
task-162-character-1-character-number: 01
task-162-character-1-id: a3mv1jtwep7xn
task-162-is-correct-answer: true
task-162-keypress: 
task-162-keypress_before_show_prompt_count: 
task-162-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-162-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-162-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-162-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-162-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-162-reaction-time: -1
task-162-time-of-doTask: 1302073058108
task-162-time-of-keypress: 
task-162-time-of-showCharacters: 1302073059321
task-163-are-same: true
task-163-character-0-alphabet: atemayar
task-163-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1xtqfetzm06icsia2.png
task-163-character-0-character-number: 06
task-163-character-0-id: a31xqftzcsia2
task-163-character-1-alphabet: atemayar
task-163-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/azadwt60e62m061ia38.png
task-163-character-1-character-number: 06
task-163-character-1-id: azdw6062ia38
task-163-is-correct-answer: true
task-163-keypress: 
task-163-keypress_before_show_prompt_count: 
task-163-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-163-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-163-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-163-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-163-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-163-reaction-time: -1
task-163-time-of-doTask: 1302073064335
task-163-time-of-keypress: 
task-163-time-of-showCharacters: 1302073065251
task-164-are-same: false
task-164-character-0-alphabet: sylheti
task-164-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3snpy21laph20vfa18b.png
task-164-character-0-character-number: 20
task-164-character-0-id: a3np21apfa18b
task-164-character-1-alphabet: tagalog
task-164-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/altjsaxtg6va05r0a30.png
task-164-character-1-character-number: 05
task-164-character-1-id: aljsxt6v0a30
task-164-is-correct-answer: true
task-164-keypress: {""altKey"":false,""charCode"":39,""ctrlKey"":false,""keyCode"":39,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727472187,""which"":39}
task-164-keypress_before_show_prompt_count: 0
task-164-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-164-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-164-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-164-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-164-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-164-reaction-time: 1033
task-164-time-of-doTask: 1302073070267
task-164-time-of-keypress: 1302073072187
task-164-time-of-showCharacters: 1302073071154
task-165-are-same: true
task-165-character-0-alphabet: korean
task-165-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3k9iovbrdme2951ekue.png
task-165-character-0-character-number: 29
task-165-character-0-id: a39ivbdm1ekue
task-165-character-1-alphabet: korean
task-165-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aek0iobwrt7e29easth.png
task-165-character-1-character-number: 29
task-165-character-1-id: ae0ibwt7asth
task-165-is-correct-answer: false
task-165-keypress: {""altKey"":false,""charCode"":39,""ctrlKey"":false,""keyCode"":39,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727477352,""which"":39}
task-165-keypress_before_show_prompt_count: 0
task-165-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-165-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-165-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-165-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-165-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-165-reaction-time: 2919
task-165-time-of-doTask: 1302073073201
task-165-time-of-keypress: 1302073077353
task-165-time-of-showCharacters: 1302073074434
task-166-are-same: true
task-166-character-0-alphabet: korean
task-166-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kpxo0arywe29txngce.png
task-166-character-0-character-number: 29
task-166-character-0-id: a2px0aywxngce
task-166-character-1-alphabet: korean
task-166-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kmaonxrzoe29lpzden.png
task-166-character-1-character-number: 29
task-166-character-1-id: a1manxzopzden
task-166-is-correct-answer: true
task-166-keypress: 
task-166-keypress_before_show_prompt_count: 
task-166-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-166-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-166-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-166-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-166-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-166-reaction-time: -1
task-166-time-of-doTask: 1302073078364
task-166-time-of-keypress: 
task-166-time-of-showCharacters: 1302073079442
task-167-are-same: false
task-167-character-0-alphabet: tagalog
task-167-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avtlbakmg6qa10ipb1s.png
task-167-character-0-character-number: 10
task-167-character-0-id: avlbkm6qpb1s
task-167-character-1-alphabet: inuktitut
task-167-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iw3nfou0dk0377cf5t.png
