calibration_task-0-keypress: {""altKey"":false,""charCode"":66,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":true,""timeStamp"":1301727066074,""which"":66}
task-141-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-141-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-141-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-141-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-141-reaction-time: -1
task-141-time-of-doTask: 1302073443294
task-141-time-of-keypress: 
task-141-time-of-showCharacters: 1302073443989
task-142-are-same: true
task-142-character-0-alphabet: tagalog
task-142-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ti9a2agaca02zrkacw.png
task-142-character-0-character-number: 02
task-142-character-0-id: a1i92aacrkacw
task-142-character-1-alphabet: tagalog
task-142-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amtynaplg5xa02zzw6q.png
task-142-character-1-character-number: 02
task-142-character-1-id: amynpl5xzw6q
task-142-is-correct-answer: true
task-142-keypress: 
task-142-keypress_before_show_prompt_count: 
task-142-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-142-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-142-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-142-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-142-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-142-reaction-time: -1
task-142-time-of-doTask: 1302073449002
task-142-time-of-keypress: 
task-142-time-of-showCharacters: 1302073450289
task-143-are-same: false
task-143-character-0-alphabet: korean
task-143-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aek0iobwrt7e29easth.png
task-143-character-0-character-number: 29
task-143-character-0-id: ae0ibwt7asth
task-143-character-1-alphabet: tagalog
task-143-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3tqaat9gqka066qumi2.png
task-143-character-1-character-number: 06
task-143-character-1-id: a3qat9qkqumi2
task-143-is-correct-answer: true
task-143-keypress: {""altKey"":false,""charCode"":110,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727857211,""which"":110}
task-143-keypress_before_show_prompt_count: 0
task-143-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-143-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-143-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-143-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-143-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-143-reaction-time: 646
task-143-time-of-doTask: 1302073455302
task-143-time-of-keypress: 1302073457212
task-143-time-of-showCharacters: 1302073456566
task-144-are-same: true
task-144-character-0-alphabet: myanmar
task-144-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mj1yppa96n01qx14u0.png
task-144-character-0-character-number: 01
task-144-character-0-id: a3j1pp96x14u0
task-144-character-1-alphabet: myanmar
task-144-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mqayt9aqkn016qumi2.png
task-144-character-1-character-number: 01
task-144-character-1-id: a3qat9qkqumi2
task-144-is-correct-answer: true
task-144-keypress: 
task-144-keypress_before_show_prompt_count: 
task-144-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-144-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-144-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-144-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-144-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-144-reaction-time: -1
task-144-time-of-doTask: 1302073458220
task-144-time-of-keypress: 
task-144-time-of-showCharacters: 1302073459573
task-145-are-same: false
task-145-character-0-alphabet: tagalog
task-145-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tyoavlglua10yv1c9h.png
task-145-character-0-character-number: 10
task-145-character-0-id: a1yovlluv1c9h
task-145-character-1-alphabet: inuktitut
task-145-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iz5n9eub5k018sfxpy.png
task-145-character-1-character-number: 01
task-145-character-1-id: a1z59eb5sfxpy
task-145-is-correct-answer: true
task-145-keypress: {""altKey"":false,""charCode"":110,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727866395,""which"":110}
task-145-keypress_before_show_prompt_count: 0
task-145-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-145-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-145-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-145-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-145-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-145-reaction-time: 677
task-145-time-of-doTask: 1302073464586
task-145-time-of-keypress: 1302073466395
task-145-time-of-showCharacters: 1302073465718
task-146-are-same: false
task-146-character-0-alphabet: myanmar
task-146-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mpkyuna3on01znkucn.png
task-146-character-0-character-number: 01
task-146-character-0-id: a3pkun3onkucn
task-146-character-1-alphabet: inuktitut
task-146-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipfnktughk02hg1ofp.png
task-146-character-1-character-number: 02
task-146-character-1-id: a2pfktghg1ofp
task-146-is-correct-answer: true
task-146-keypress: {""altKey"":false,""charCode"":110,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727868915,""which"":110}
task-146-keypress_before_show_prompt_count: 0
task-146-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-146-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-146-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-146-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-146-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-146-reaction-time: 625
task-146-time-of-doTask: 1302073467405
task-146-time-of-keypress: 1302073468915
task-146-time-of-showCharacters: 1302073468290
task-147-are-same: false
task-147-character-0-alphabet: sylheti
task-147-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sj8ys7lgih20uyto4a.png
task-147-character-0-character-number: 20
task-147-character-0-id: a1j8s7giyto4a
task-147-character-1-alphabet: sylheti
task-147-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh19ujezd1.png
task-147-character-1-character-number: 19
task-147-character-1-id: a3m0kt6kjezd1
task-147-is-correct-answer: true
task-147-keypress: {""altKey"":false,""charCode"":110,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727872011,""which"":110}
task-147-keypress_before_show_prompt_count: 0
task-147-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-147-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-147-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-147-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-147-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-147-reaction-time: 526
task-147-time-of-doTask: 1302073469927
task-147-time-of-keypress: 1302073472011
task-147-time-of-showCharacters: 1302073471485
task-148-are-same: true
task-148-character-0-alphabet: tagalog
task-148-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1t2rafygr8a06edbn79.png
task-148-character-0-character-number: 06
task-148-character-0-id: a12rfyr8dbn79
task-148-character-1-alphabet: tagalog
task-148-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aet0iabwgt7a06easth.png
task-148-character-1-character-number: 06
task-148-character-1-id: ae0ibwt7asth
task-148-is-correct-answer: true
task-148-keypress: 
task-148-keypress_before_show_prompt_count: 
task-148-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-148-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-148-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-148-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-148-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-148-reaction-time: -1
task-148-time-of-doTask: 1302073473020
task-148-time-of-keypress: 
task-148-time-of-showCharacters: 1302073474094
task-149-are-same: true
task-149-character-0-alphabet: sylheti
task-149-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sj8ys7lgih28uyto4a.png
task-149-character-0-character-number: 28
task-149-character-0-id: a1j8s7giyto4a
task-149-character-1-alphabet: sylheti
task-149-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alsjsyxtl6vh28r0a30.png
task-149-character-1-character-number: 28
task-149-character-1-id: aljsxt6v0a30
task-149-is-correct-answer: true
task-149-keypress: 
task-149-keypress_before_show_prompt_count: 
task-149-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-149-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-149-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-149-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-149-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-149-reaction-time: -1
task-149-time-of-doTask: 1302073479106
task-149-time-of-keypress: 
task-149-time-of-showCharacters: 1302073480663
task-15-are-same: false
task-15-character-0-alphabet: atemayar
task-15-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/azadwt60e62m231ia38.png
task-15-character-0-character-number: 23
task-15-character-0-id: azdw6062ia38
task-15-character-1-alphabet: korean
task-15-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kd7oxwrp0e29ygand5.png
task-15-character-1-character-number: 29
task-15-character-1-id: a3d7xwp0gand5
task-15-is-correct-answer: true
task-15-keypress: {""altKey"":false,""charCode"":115,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727245164,""which"":115}
task-15-keypress_before_show_prompt_count: 0
task-15-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-15-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-15-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-15-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-15-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-15-reaction-time: 655
task-15-time-of-doTask: 1302072843197
task-15-time-of-keypress: 1302072845165
task-15-time-of-showCharacters: 1302072844510
task-150-are-same: false
task-150-character-0-alphabet: tagalog
task-150-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avtlbakmg6qa05ipb1s.png
task-150-character-0-character-number: 05
task-150-character-0-id: avlbkm6qpb1s
task-150-character-1-alphabet: atemayar
task-150-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem25kntexx.png
task-150-character-1-character-number: 25
task-150-character-1-id: a1poymbentexx
task-150-is-correct-answer: true
task-150-keypress: {""altKey"":false,""charCode"":106,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727889202,""which"":106}
task-150-keypress_before_show_prompt_count: 0
task-150-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-150-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-150-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-150-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-150-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-150-reaction-time: 632
task-150-time-of-doTask: 1302073487861
task-150-time-of-keypress: 1302073489203
task-150-time-of-showCharacters: 1302073488571
task-151-are-same: true
task-151-character-0-alphabet: inuktitut
task-151-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1is3nnjuxhk01cehcip.png
task-151-character-0-character-number: 01
task-151-character-0-id: a1s3njxhehcip
task-151-character-1-alphabet: inuktitut
task-151-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iw3nfou0dk0177cf5t.png
task-151-character-1-character-number: 01
task-151-character-1-id: a1w3fo0d7cf5t
task-151-is-correct-answer: true
task-151-keypress: 
task-151-keypress_before_show_prompt_count: 
task-151-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-151-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-151-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-151-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-151-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-151-reaction-time: -1
task-151-time-of-doTask: 1302073490211
task-151-time-of-keypress: 
task-151-time-of-showCharacters: 1302073491232
task-152-are-same: true
task-152-character-0-alphabet: inuktitut
task-152-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2xnm8u6dk03u2nbih.png
task-152-character-0-character-number: 03
task-152-character-0-id: a12xm86d2nbih
task-152-character-1-alphabet: inuktitut
task-152-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1imannxuzok03lpzden.png
task-152-character-1-character-number: 03
task-152-character-1-id: a1manxzopzden
task-152-is-correct-answer: true
task-152-keypress: 
task-152-keypress_before_show_prompt_count: 
task-152-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-152-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-152-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-152-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-152-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-152-reaction-time: -1
task-152-time-of-doTask: 1302073496244
task-152-time-of-keypress: 
task-152-time-of-showCharacters: 1302073497118
task-153-are-same: true
task-153-character-0-alphabet: sylheti
task-153-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ays0byjclgyh172dhix.png
task-153-character-0-character-number: 17
task-153-character-0-id: ay0bjcgydhix
task-153-character-1-alphabet: sylheti
task-153-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sj8ys7lgih17uyto4a.png
